id_voto,id_animal_votante,id_local,id_candidato
96064,47825,10891,59909
96065,48244,10891,71297
96066,48493,10891,65597
96067,49129,10892,65597
96068,49237,10892,65597
96069,49276,10892,59909
96070,49335,10892,59909
96071,50192,10892,71297
96072,50195,10892,65597
96073,51449,10892,59909
96074,51998,10892,65597
96075,52000,10892,65597
96076,52248,10892,71297
96077,52481,10893,59909
96078,53343,10893,71297
96079,53418,10893,65597
96080,54396,10893,59909
96081,54545,10893,71297
96082,54637,10894,59909
96083,55635,10894,71297
96084,56899,10894,65597
96085,57548,10895,65597
96086,57614,10895,71297
96087,57668,10895,59909
96088,57714,10895,71297
96089,58001,10896,65597
96090,58550,10896,71297
96091,58855,10896,71297
96092,59169,10896,59909
96093,59282,10896,71297
96094,59422,10896,71297
96095,59613,10896,65597
96096,62470,10896,65597
96097,63336,10896,65597
96098,63672,10896,59909
96099,64717,10896,71297
96100,65045,10896,59909
96101,65056,10896,65597
96102,65307,10896,65597
96103,67121,10896,65597
96104,67258,10896,65597
96105,67304,10896,59909
96106,67375,10896,65597
96107,67388,10896,59909
96108,67555,10896,59909
96109,67775,10896,65597
96110,67917,10896,71297
96111,68121,10896,71297
96112,68142,10896,71297
96113,68226,10896,71297
96114,68276,10896,65597
96115,68280,10896,71297
96116,68800,10896,59909
96117,69140,10896,71297
96118,69272,10896,59909
96119,69309,10896,59909
96120,69961,10897,71297
96121,70018,10897,65597
96122,70020,10897,71297
96123,70061,10897,71297
96124,70157,10898,65597
96125,70290,10898,65597
96126,70487,10899,65597
96127,70499,10899,65597
96128,70679,10899,59909
96129,70884,10899,71297
96130,71297,10899,65597
96131,71456,10899,65597
96132,71472,10900,59909
96133,71887,10900,59909
96134,71894,10900,59909
96135,72263,10900,71297
96136,72412,10900,65597
96137,73352,10900,65597
96138,73568,10900,59909
96139,73826,10901,59909
96140,74077,10901,59909
96141,74327,10901,59909
96142,74973,10901,65597
96143,75494,10901,59909
96144,75716,10901,65597
96145,75995,10901,71297
96146,76365,10901,71297
96147,76652,10901,65597
96148,77192,10901,71297
96149,77326,10901,71297
96150,77838,10902,65597
96151,78376,10902,59909
96152,79088,10902,59909
96153,79212,10903,59909
96154,80161,10903,65597
96155,80788,10903,59909
96156,81090,10904,59909
96157,81126,10904,65597
96158,81506,10904,59909
96159,82016,10905,59909
96160,82632,10905,71297
96161,82875,10905,59909
96162,83203,10905,59909
96163,83762,10905,65597
96164,83879,10905,59909
96165,84143,10905,65597
96166,84707,10905,71297
96167,84828,10905,59909
96168,85423,10905,59909
96169,85740,10905,65597
96170,85835,10905,59909
96171,85927,10905,65597
96172,86083,10905,59909
96173,86762,10906,59909
96174,86809,10906,71297
96175,88356,10906,65597
96176,88394,10907,59909
96177,88660,10907,59909
96178,88880,10907,71297
96179,89173,10907,65597
96180,89214,10907,65597
96181,89340,10907,59909
96182,89602,10907,71297
96183,90185,10907,59909
96184,90468,10907,65597
96185,90905,10907,59909
96186,90909,10907,65597
96187,91255,10908,59909
96188,91947,10908,65597
96189,92155,10908,59909
96190,92207,10908,59909
96191,92342,10908,65597
96192,93038,10908,65597
96193,94011,10908,71297
96194,94256,10908,59909
96195,94452,10908,71297
96196,95352,10908,59909
96197,95371,10908,65597
96198,95989,10909,59909
96199,97015,10909,71297
96200,97018,10909,59909
96201,97258,10909,65597
96202,97296,10909,59909
96203,97347,10910,71297
96204,98008,10910,59909
96205,98453,10911,59909
96206,98731,10911,59909
96207,99038,10911,59909
96208,99177,10911,71297
96209,99294,10911,59909
96210,99990,10911,65597
96211,416,10912,59909
96212,590,10912,59909
96213,642,10912,71297
96214,728,10912,71297
96215,981,10913,65597
96216,1084,10913,59909
96217,1435,10913,65597
96218,1461,10913,65597
96219,1515,10913,65597
96220,1996,10913,71297
96221,2117,10913,59909
96222,2130,10913,59909
96223,2488,10913,59909
96224,2768,10914,65597
96225,3096,10914,65597
96226,3358,10914,59909
96227,3452,10915,65597
96228,3743,10915,71297
96229,3917,10915,59909
96230,4324,10916,71297
96231,4330,10916,59909
96232,4832,10916,59909
96233,5085,10916,59909
96234,5239,10916,59909
96235,6563,10916,65597
96236,6688,10917,71297
96237,7093,10917,71297
96238,7430,10917,59909
96239,8352,10918,71297
96240,8393,10918,59909
96241,8801,10918,71297
96242,9116,10918,59909
96243,9486,10918,59909
96244,9513,10918,59909
96245,9979,10918,65597
96246,10155,10918,71297
96247,10298,10918,65597
96248,10366,10918,65597
96249,10412,10918,65597
96250,10598,10918,71297
96251,11903,10918,59909
96252,11945,10918,71297
96253,11993,10918,71297
96254,12108,10918,71297
96255,12374,10918,59909
96256,12779,10918,59909
96257,12950,10918,65597
96258,13179,10918,59909
96259,14045,10918,65597
96260,14287,10918,59909
96261,14454,10918,71297
96262,15393,10918,71297
96263,15412,10918,71297
96264,15432,10918,59909
96265,15580,10918,59909
96266,15968,10918,71297
96267,16059,10918,71297
96268,16294,10918,71297
96269,16380,10918,71297
96270,16493,10918,71297
96271,16677,10918,59909
96272,16788,10918,71297
96273,17728,10918,71297
96274,17923,10918,65597
96275,18486,10918,59909
96276,18595,10918,59909
96277,18698,10918,59909
96278,19089,10918,71297
96279,19562,10918,59909
96280,20617,10918,71297
96281,20814,10918,71297
96282,21133,10918,59909
96283,21468,10918,59909
96284,21517,10918,71297
96285,21526,10918,71297
96286,22752,10918,59909
96287,22783,10918,65597
96288,23317,10918,65597
96289,23634,10918,71297
96290,24596,10918,59909
96291,25677,10918,71297
96292,25955,10918,71297
96293,26309,10918,59909
96294,26586,10918,71297
96295,26664,10918,71297
96296,27038,10918,59909
96297,27528,10918,65597
96298,28023,10918,59909
96299,28229,10918,59909
96300,28337,10918,71297
96301,28716,10918,59909
96302,28990,10918,59909
96303,29206,10918,71297
96304,29490,10918,65597
96305,30106,10918,59909
96306,30125,10918,71297
96307,30133,10919,59909
96308,30213,10919,71297
96309,30526,10919,65597
96310,30898,10919,71297
96311,30977,10919,71297
96312,31677,10919,59909
96313,32107,10919,65597
96314,33792,10919,59909
96315,33843,10919,65597
96316,33865,10919,65597
96317,33877,10919,59909
96318,33927,10919,59909
96319,34023,10919,71297
96320,34190,10919,71297
96321,34210,10919,65597
96322,34684,10919,71297
96323,35058,10919,71297
96324,35171,10920,71297
96325,35447,10920,65597
96326,35705,10920,59909
96327,35774,10920,71297
96328,35934,10920,59909
96329,36236,10920,71297
96330,36994,10920,71297
96331,37296,10920,59909
96332,38458,10920,59909
96333,38656,10920,65597
96334,39173,10920,71297
96335,39316,10920,59909
96336,39402,10920,59909
96337,39859,10920,65597
96338,40110,10920,65597
96339,40174,10920,65597
96340,40758,10921,59909
96341,41286,10921,71297
96342,41659,10921,65597
96343,41997,10922,65597
96344,42069,10922,59909
96345,42193,10922,65597
96346,42457,10923,65597
96347,42559,10924,71297
96348,43374,10924,65597
96349,43883,10924,65597
96350,44112,10924,65597
96351,44414,10924,65597
96352,45057,10924,59909
96353,45103,10924,71297
96354,46503,10924,59909
96355,46721,10924,65597
96356,47310,10924,65597
96357,47345,10924,59909
96358,47641,10924,71297
96359,48159,10925,71297
96360,48299,10925,65597
96361,48604,10925,59909
96362,48895,10925,59909
96363,49138,10925,71297
96364,49638,10925,59909
96365,49997,10925,71297
96366,50466,10925,71297
96367,50763,10925,65597
96368,50863,10925,59909
96369,51233,10925,65597
96370,51648,10925,59909
96371,52258,10925,65597
96372,52612,10925,65597
96373,53134,10926,71297
96374,53246,10926,71297
96375,54051,10926,59909
96376,54247,10926,71297
96377,54737,10926,71297
96378,55318,10926,59909
96379,55388,10926,71297
96380,56078,10927,59909
96381,56123,10927,65597
96382,56341,10927,71297
96383,56393,10927,71297
96384,57102,10927,71297
96385,57303,10927,71297
96386,57636,10927,65597
96387,58276,10927,65597
96388,58950,10927,65597
96389,59133,10927,71297
96390,60571,10928,71297
96391,60941,10928,71297
96392,61243,10929,71297
96393,61685,10929,65597
96394,62240,10929,71297
96395,62767,10929,65597
96396,62935,10929,65597
96397,63264,10929,71297
96398,63316,10929,65597
96399,63341,10929,71297
96400,63432,10929,71297
96401,64039,10929,65597
96402,64371,10929,59909
96403,64848,10929,59909
96404,65129,10929,71297
96405,65460,10929,65597
96406,67200,10930,71297
96407,67206,10930,59909
96408,67840,10930,65597
96409,67919,10930,65597
96410,68285,10931,59909
96411,68860,10931,71297
96412,70198,10931,59909
96413,70238,10931,71297
96414,70392,10931,71297
96415,70411,10931,71297
96416,70452,10931,65597
96417,71673,10931,65597
96418,71936,10931,59909
96419,72024,10931,59909
96420,72060,10931,59909
96421,72625,10931,71297
96422,72654,10931,65597
96423,73193,10931,71297
96424,73237,10931,65597
96425,73727,10931,59909
96426,74163,10931,65597
96427,75814,10931,65597
96428,76414,10931,65597
96429,76482,10931,59909
96430,76597,10931,65597
96431,76903,10931,71297
96432,77360,10931,59909
96433,77796,10931,59909
96434,78862,10931,71297
96435,79255,10931,65597
96436,79397,10931,65597
96437,79504,10931,65597
96438,79808,10931,59909
96439,80055,10931,71297
96440,80057,10931,65597
96441,80772,10931,59909
96442,81077,10931,71297
96443,81480,10931,65597
96444,81826,10931,71297
96445,82038,10931,65597
96446,82682,10931,71297
96447,83459,10932,71297
96448,84314,10932,59909
96449,84607,10932,65597
96450,84608,10932,59909
96451,84873,10932,71297
96452,85284,10932,71297
96453,85328,10932,59909
96454,85352,10932,71297
96455,85756,10932,65597
96456,85838,10932,59909
96457,86244,10933,65597
96458,86799,10933,59909
96459,87475,10933,65597
96460,87514,10934,59909
96461,87635,10934,65597
96462,88853,10934,65597
96463,89038,10934,71297
96464,89146,10934,71297
96465,89238,10934,71297
96466,89428,10935,71297
96467,89988,10935,59909
96468,90581,10936,65597
96469,92016,10936,71297
96470,92131,10936,71297
96471,92719,10936,65597
96472,92726,10936,59909
96473,92781,10936,59909
96474,92935,10936,59909
96475,93190,10936,59909
96476,93616,10936,65597
96477,93871,10936,71297
96478,94617,10936,65597
96479,95098,10936,59909
96480,95711,10937,65597
96481,96364,10938,59909
96482,97033,10938,59909
96483,97591,10938,71297
96484,97796,10938,59909
96485,98178,10938,59909
96486,98194,10938,65597
96487,98311,10938,65597
96488,98458,10938,59909
96489,98912,10938,59909
96490,98971,10938,59909
96491,99031,10938,71297
96492,99098,10939,59909
96493,99493,10939,71297
96494,99544,10940,71297
96495,99678,10940,71297
96496,99765,10940,65597
96497,94,10941,83149
96498,462,10941,88737
96499,645,10941,88737
96500,696,10941,83149
96501,843,10941,88737
96502,863,10941,83149
96503,1049,10941,83149
96504,1740,10941,83149
96505,1970,10941,88737
96506,2000,10941,88737
96507,2163,10941,88737
96508,2201,10941,83149
96509,2260,10941,83149
96510,2264,10941,83149
96511,2676,10941,83149
96512,2965,10941,88737
96513,3379,10941,83149
96514,3430,10941,88737
96515,3801,10941,88737
96516,3950,10941,83149
96517,4013,10941,83149
96518,4545,10941,88737
96519,5110,10941,83149
96520,5169,10941,88737
96521,5951,10941,88737
96522,6105,10941,83149
96523,6681,10941,83149
96524,6708,10942,83149
96525,6799,10942,83149
96526,7299,10942,88737
96527,7455,10942,88737
96528,7584,10943,83149
96529,7731,10944,83149
96530,7951,10944,83149
96531,8188,10945,83149
96532,8203,10945,83149
96533,8559,10946,88737
96534,9317,10946,88737
96535,9433,10947,83149
96536,10073,10947,83149
96537,11157,10947,88737
96538,11602,10947,88737
96539,11712,10948,83149
96540,12447,10949,83149
96541,13035,10949,88737
96542,13116,10949,83149
96543,13288,10949,83149
96544,13625,10949,88737
96545,13661,10949,83149
96546,14587,10949,83149
96547,14830,10949,88737
96548,15488,10949,83149
96549,15684,10949,88737
96550,15803,10950,88737
96551,17055,10950,88737
96552,17462,10950,83149
96553,17493,10950,88737
96554,17700,10950,88737
96555,17991,10950,88737
96556,18906,10950,83149
96557,18911,10950,83149
96558,19645,10950,83149
96559,19707,10950,83149
96560,20264,10950,83149
96561,20341,10950,83149
96562,20531,10950,88737
96563,21213,10950,88737
96564,21737,10950,88737
96565,21824,10950,88737
96566,22110,10950,83149
96567,22455,10950,83149
96568,23482,10950,83149
96569,24342,10950,88737
96570,24707,10950,88737
96571,24834,10950,83149
96572,24942,10950,83149
96573,24960,10950,88737
96574,25011,10950,83149
96575,25139,10950,88737
96576,25733,10950,83149
96577,25834,10950,88737
96578,25874,10951,88737
96579,25942,10951,88737
96580,26102,10952,88737
96581,26361,10953,83149
96582,26570,10953,88737
96583,26609,10953,88737
96584,26646,10953,83149
96585,26670,10953,83149
96586,26812,10953,88737
96587,27129,10953,88737
96588,27323,10953,83149
96589,27569,10953,88737
96590,27924,10953,83149
96591,28109,10953,83149
96592,28117,10953,88737
96593,28371,10953,83149
96594,28753,10953,83149
96595,28765,10953,83149
96596,30036,10953,88737
96597,31755,10953,88737
96598,31866,10953,83149
96599,32522,10953,88737
96600,32685,10953,88737
96601,32799,10953,88737
96602,33230,10953,88737
96603,33380,10953,83149
96604,33776,10953,83149
96605,33975,10953,83149
96606,35038,10953,83149
96607,35064,10953,88737
96608,35437,10953,83149
96609,35572,10954,88737
96610,37043,10954,88737
96611,37185,10954,88737
96612,37463,10955,83149
96613,38312,10955,83149
96614,39008,10955,83149
96615,39454,10956,88737
96616,39541,10956,88737
96617,39591,10956,88737
96618,39877,10956,83149
96619,39934,10956,83149
96620,40655,10956,88737
96621,40968,10956,88737
96622,41061,10956,88737
96623,41397,10957,88737
96624,43656,10957,83149
96625,43686,10957,83149
96626,44001,10957,83149
96627,44326,10957,83149
96628,45304,10958,88737
96629,45943,10958,88737
96630,46557,10958,88737
96631,46727,10958,83149
96632,46955,10958,83149
96633,47046,10958,88737
96634,47510,10958,88737
96635,47572,10958,83149
96636,47864,10958,88737
96637,48090,10958,88737
96638,48816,10958,88737
96639,49318,10958,88737
96640,49340,10958,88737
96641,49596,10958,83149
96642,49930,10958,83149
96643,50159,10958,83149
96644,50308,10958,88737
96645,50606,10958,88737
96646,50744,10959,88737
96647,53138,10959,83149
96648,53228,10959,88737
96649,53644,10959,83149
96650,55420,10959,88737
96651,56051,10960,88737
96652,56149,10960,83149
96653,56564,10960,83149
96654,56568,10960,88737
96655,56592,10960,83149
96656,57062,10960,83149
96657,57097,10961,83149
96658,57276,10961,88737
96659,57328,10962,88737
96660,57594,10962,83149
96661,57872,10962,88737
96662,59183,10963,88737
96663,59856,10963,88737
96664,59974,10963,83149
96665,60295,10963,88737
96666,60516,10963,88737
96667,61118,10963,83149
96668,61357,10963,83149
96669,61589,10963,88737
96670,61838,10963,83149
96671,61954,10963,83149
96672,62185,10963,88737
96673,62300,10963,83149
96674,62849,10964,88737
96675,63410,10964,88737
96676,63523,10965,83149
96677,63789,10965,88737
96678,63970,10965,83149
96679,65042,10965,88737
96680,65110,10965,83149
96681,65170,10965,88737
96682,65313,10965,88737
96683,66089,10965,88737
96684,66238,10965,83149
96685,66576,10965,88737
96686,66586,10965,83149
96687,66733,10965,83149
96688,66745,10965,88737
96689,67006,10965,88737
96690,67261,10965,83149
96691,67428,10965,83149
96692,67605,10966,88737
96693,68184,10966,88737
96694,68503,10966,83149
96695,68813,10966,88737
96696,68816,10966,83149
96697,68861,10966,88737
96698,69104,10966,83149
96699,69248,10966,88737
96700,69525,10966,83149
96701,70527,10966,83149
96702,71059,10966,83149
96703,71245,10966,88737
96704,71586,10966,83149
96705,71588,10966,83149
96706,71988,10966,88737
96707,73268,10966,88737
96708,73650,10966,88737
96709,74113,10966,83149
96710,74592,10966,83149
96711,74599,10966,83149
96712,75762,10966,88737
96713,76545,10966,88737
96714,76612,10966,88737
96715,77083,10967,83149
96716,77527,10968,83149
96717,77769,10968,83149
96718,78305,10968,88737
96719,78336,10968,88737
96720,78695,10968,83149
96721,78750,10968,83149
96722,78798,10968,83149
96723,78815,10968,88737
96724,78991,10968,83149
96725,79099,10968,88737
96726,79976,10968,88737
96727,80090,10968,83149
96728,80227,10968,88737
96729,80583,10968,88737
96730,80821,10968,88737
96731,81683,10968,88737
96732,81934,10968,88737
96733,81981,10968,83149
96734,82807,10969,88737
96735,83149,10970,88737
96736,83305,10970,83149
96737,83467,10970,88737
96738,83732,10970,83149
96739,83751,10970,88737
96740,84524,10970,83149
96741,84562,10970,83149
96742,84764,10970,88737
96743,84927,10971,88737
96744,85296,10971,83149
96745,85493,10971,83149
96746,85880,10971,83149
96747,86430,10971,88737
96748,86896,10971,88737
96749,87184,10971,83149
96750,88862,10972,83149
96751,88995,10972,88737
96752,89417,10972,88737
96753,89712,10973,83149
96754,89766,10973,83149
96755,89835,10973,83149
96756,89934,10973,83149
96757,90116,10973,83149
96758,90193,10973,88737
96759,90922,10973,88737
96760,92298,10973,88737
96761,92871,10973,88737
96762,92886,10973,83149
96763,92983,10973,83149
96764,93032,10973,83149
96765,93098,10973,88737
96766,93312,10973,83149
96767,93878,10973,88737
96768,94275,10973,83149
96769,94545,10973,88737
96770,94736,10973,83149
96771,94828,10973,83149
96772,95758,10973,88737
96773,96496,10973,83149
96774,96911,10973,83149
96775,97667,10973,88737
96776,97811,10973,88737
96777,98457,10973,88737
96778,98462,10974,83149
96779,98792,10974,83149
96780,99326,10974,83149
96781,99877,10974,83149
96782,99924,10974,88737
